dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,1876,-3.459242343902588,-0.26596492528915405,-16.19182586669922,-41.455806732177734,-8.84013557434082,-16.59537696838379,-16.191848754882812,-41.461177825927734,-3.9127692878246307,0.18756142258644104,-16.6514413356781,-41.0090027153492,-9.347601413726807,-16.203728139400482,-16.65144795179367,-41.014393627643585
Audiocaps,262,-5.867242813110352,-0.9281874299049377,-14.302070617675781,-30.319602966308594,-9.6898775100708,-10.786144256591797,-14.302074432373047,-30.3287296295166,-5.802707232534885,-0.992722824215889,-14.257757101207972,-30.389842949807644,-9.653110146522522,-10.868049941956997,-14.250588718801737,-30.406122505664825
Audiocaps,2584,-0.5812565684318542,-4.575933456420898,-42.92494201660156,-41.51533508300781,-19.57209587097168,-20.34830093383789,-42.925323486328125,-41.515037536621094,-0.5853679021820426,-4.571822113357484,-42.996008194983006,-41.57824096083641,-19.66922888159752,-20.43790554255247,-42.996388643980026,-41.577945463359356
Audiocaps,3286,-2.039191246032715,-1.7188156843185425,-19.575334548950195,-46.790523529052734,-7.223892688751221,-16.70270347595215,-19.7124080657959,-46.773887634277344,-2.0394656286225654,-1.718541284382809,-19.44071951508522,-46.935741096735,-7.2893393114209175,-17.025431901216507,-19.755931358784437,-46.81686348095536
Audiocaps,2193,-0.49220865964889526,-0.7599745988845825,-37.574180603027344,-29.17441177368164,-22.41891860961914,-15.014723777770996,-37.57414245605469,-29.174415588378906,-0.5848158374428749,-0.6673672050237656,-37.65233983844519,-29.067046135663986,-22.53139003366232,-14.933127470314503,-37.65230321139097,-29.067050203680992
Audiocaps,542,-0.8519795536994934,-0.2556425929069519,-19.710472106933594,-50.42890548706055,-6.388750076293945,-23.9025936126709,-19.71047019958496,-50.42889404296875,-0.9842735230922699,-0.12334857881069183,-19.855379730463028,-50.30961559712887,-6.560306861996651,-23.802890449762344,-19.855377823114395,-50.30960309505463
Audiocaps,1728,-1.279554843902588,-5.4459452629089355,-39.610435485839844,-20.56067657470703,-11.153786659240723,-9.064094543457031,-39.61032485961914,-20.560649871826172,-1.6339635252952576,-5.0915364027023315,-40.0060450732708,-20.250953197479248,-11.595764577388763,-8.814536467194557,-40.00593635439873,-20.25092789530754
Audiocaps,4646,-0.21934567391872406,-0.6609437465667725,-44.12761688232422,-15.990856170654297,-16.387130737304688,-7.953081130981445,-44.147254943847656,-15.990857124328613,-0.19567925855517387,-0.6846103649586439,-44.10210681334138,-16.01269706338644,-16.381767554208636,-8.00521969795227,-44.12174982205033,-16.01269544288516
Audiocaps,2577,-0.26860886812210083,-0.1959974467754364,-38.4556999206543,-42.004486083984375,-17.848615646362305,-19.090063095092773,-38.455482482910156,-42.00319290161133,-0.2669694592477754,-0.1976367544848472,-38.497816018760204,-42.0498613640666,-17.911707416176796,-19.154369585216045,-38.49759755283594,-42.04857227951288
Audiocaps,1741,-0.5881110429763794,-3.245391607284546,-28.87640953063965,-26.09640121459961,-15.201421737670898,-13.24429702758789,-28.878259658813477,-26.09640884399414,-0.5291403010487556,-3.3043625093996525,-28.81793338432908,-26.156436875462532,-15.143887862563133,-13.316970102488995,-28.820066336542368,-26.15615038573742
Audiocaps,4089,-0.019377654418349266,-1.7093819379806519,-44.31817626953125,-35.13263702392578,-22.314163208007812,-13.093072891235352,-44.318294525146484,-35.13264465332031,0.055177049711346626,-1.7839365452528,-44.17085948586464,-35.135679630097,-22.193861231207848,-13.126768726855516,-44.17097854614258,-35.13568725949153
Audiocaps,3241,-14.061235427856445,-10.301724433898926,-35.75917434692383,-63.910240173339844,-13.541773796081543,-23.751949310302734,-35.77875518798828,-63.91109085083008,-16.194812059402466,-8.168148040771484,-37.9039523601532,-61.81149959564209,-15.711581230163574,-21.67447805404663,-37.92981505393982,-61.8060507774353
Audiocaps,3758,-0.40339621901512146,-0.22424983978271484,-21.471120834350586,-54.35222625732422,-9.877824783325195,-24.131511688232422,-21.47112274169922,-54.355735778808594,-0.5599122643470764,-0.06773379445075989,-21.652622938156128,-54.22160544991493,-10.092634975910187,-24.028565615415573,-21.65262234210968,-54.22511710226536
Audiocaps,1170,-1.8035627603530884,-3.8932361602783203,-23.16156768798828,-36.92458724975586,-12.22233772277832,-15.392066955566406,-23.161584854125977,-36.89746856689453,-1.8038309307012241,-3.892967973370105,-23.187797781080008,-36.93168920883909,-12.253150986507535,-15.424762465059757,-23.178513856604695,-36.913861718028784
Audiocaps,2169,-7.14599084854126,-2.093740463256836,-28.477964401245117,-36.967105865478516,-7.077065944671631,-15.494277954101562,-28.477964401245117,-36.968780517578125,-7.121650269255042,-2.1180810406804085,-28.462898292578757,-37.00035151466727,-7.0820371876470745,-15.551420267671347,-28.46274061501026,-37.00218902900815
Audiocaps,2020,-1.3739372491836548,-0.24629531800746918,-24.356727600097656,-35.644229888916016,-17.644392013549805,-16.094207763671875,-24.35678482055664,-35.643733978271484,-1.3727639386197552,-0.24746882927138358,-24.344819273799658,-35.63465239945799,-17.659555363468826,-16.1090443758294,-24.344861699268222,-35.63415960222483
Audiocaps,4598,-0.2950153946876526,-0.8363229036331177,-19.697147369384766,-28.83806610107422,-9.143325805664062,-9.420708656311035,-19.697124481201172,-28.837596893310547,-0.4448779225349426,-0.6864603012800217,-19.907354041934013,-28.75064865499735,-9.379399791359901,-9.379083316773176,-19.90733313560486,-28.750185787677765
Audiocaps,4415,-0.2023870348930359,-0.4594101309776306,-26.4903621673584,-38.35377883911133,-24.17393684387207,-15.559316635131836,-26.50438117980957,-38.37038803100586,-0.9053031206130981,0.24350589513778687,-27.190809786319733,-37.646313071250916,-24.878352284431458,-14.854386925697327,-27.20408195257187,-37.66369265317917
Audiocaps,2152,-3.1684212684631348,-0.02268945798277855,-27.208133697509766,-27.725324630737305,-11.691106796264648,-5.866920471191406,-27.208133697509766,-27.724472045898438,-3.237836942076683,0.04672601446509361,-27.21624499373138,-27.593606486916542,-11.72513023018837,-5.763662442564964,-27.216244475916028,-27.59275656938553
Audiocaps,4788,-1.9546866416931152,-0.4158642888069153,-12.868120193481445,-52.24172592163086,-1.2936891317367554,-21.91210174560547,-12.868123054504395,-52.24182891845703,-1.9643040113151073,-0.4062468474730849,-12.856065727770329,-52.210387136787176,-1.3092803237959743,-21.90492028463632,-12.856068588793278,-52.210489351302385
Audiocaps,3509,-0.12801718711853027,-0.9716826677322388,-36.910255432128906,-29.467212677001953,-21.565631866455078,-7.490440845489502,-36.91062927246094,-29.467212677001953,-0.1291736182756722,-0.9705261875642464,-36.92526610288769,-29.47991496603936,-21.607666965574026,-7.524373907595873,-36.925642006099224,-29.47991290036589
Audiocaps,4780,-5.736879348754883,-11.21222972869873,-30.9292049407959,-38.408302307128906,-11.663753509521484,-12.815710067749023,-30.92922019958496,-38.4080696105957,-5.73708694925881,-11.212021859391825,-30.944257400929928,-38.4229368455708,-11.692302325740457,-12.840563802048564,-30.94427007995546,-38.42270363308489
