dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audioset,4375,-24.953678131103516,-24.473346710205078,-37.74806213378906,-64.05172729492188,-16.37660026550293,-18.963289260864258,-37.70623016357422,-64.14725494384766,-24.765478685498238,-24.661546275019646,-37.66794392466545,-64.34349197149277,-16.403932996094227,-19.377477198839188,-37.6261201351881,-64.43901333212852
Audioset,2005,-18.425588607788086,-0.0031170123256742954,-46.184547424316406,-49.83973693847656,-14.57973575592041,-18.12730598449707,-46.18207550048828,-50.34593200683594,-18.43878487870097,0.010079232510179281,-46.157461481168866,-49.786130242049694,-14.674383483827114,-18.196919701993465,-46.15498929657042,-50.2923289835453
Audioset,1338,-12.749988555908203,-14.470142364501953,-37.95248794555664,-41.34029006958008,-18.789018630981445,-16.94666862487793,-37.966064453125,-41.361412048339844,-16.129420518875122,-11.090710401535034,-41.369237184524536,-38.041701793670654,-22.321232080459595,-13.82675313949585,-41.38281273841858,-38.062824726104736
Audioset,3786,-11.52580451965332,-0.0015852870419621468,-58.090328216552734,-50.0275764465332,-18.17976188659668,-15.705716133117676,-57.89490509033203,-50.130828857421875,-11.600798800587654,0.07340921740978956,-58.083892080932856,-49.86973184347153,-18.310229569673538,-15.677146291360259,-57.88847258454189,-49.97297403216362
Audioset,3108,-20.70955467224121,-24.30579376220703,-31.281278610229492,-44.54084396362305,-19.430776596069336,-19.045827865600586,-31.288480758666992,-45.831336975097656,-20.70470637269318,-24.310642085503787,-31.15687747299671,-44.42570223659277,-19.399695724248886,-19.044810677412897,-31.163913391530514,-45.716598734259605
Audioset,2211,-8.842944145202637,-12.194658279418945,-50.33311462402344,-45.037349700927734,-14.940715789794922,-16.25429344177246,-50.337013244628906,-45.030113220214844,-8.83603253075853,-12.201570024713874,-50.25426980853081,-44.972446009516716,-14.987041056156158,-16.32939499616623,-50.25816947966814,-44.965207695961
Audioset,5242,-21.295886993408203,-20.356807708740234,-49.19305419921875,-41.843990325927734,-18.485078811645508,-16.769948959350586,-49.176578521728516,-41.84577178955078,-21.228607065975666,-20.42408750206232,-49.11515033990145,-41.90081765130162,-18.450041856616735,-17.002954363822937,-49.09868071973324,-41.902597069740295
Audioset,4562,-18.517427444458008,-17.330663681030273,-63.392940521240234,-49.93492126464844,-19.99140739440918,-20.969287872314453,-63.32404708862305,-43.40544891357422,-18.496976306661963,-17.35111455246806,-63.44154693931341,-49.976819448173046,-20.237754449248314,-21.141172617673874,-63.34974762238562,-43.471836537122726
Audioset,1799,-54.82072448730469,-48.522705078125,-57.252784729003906,-54.0067138671875,-17.963109970092773,-17.387466430664062,-71.12997436523438,-53.96774673461914,-49.4311408996582,-53.912288665771484,-51.83411931991577,-59.38992643356323,-12.726739406585693,-22.897530555725098,-65.71310615539551,-59.349459648132324
Audioset,2656,-0.2843475043773651,-9.204252243041992,-31.4322566986084,-45.63373565673828,-13.16146183013916,-18.847278594970703,-31.434629440307617,-45.61405563354492,-0.22345295548439026,-9.265146665275097,-31.41401620954275,-45.73681075870991,-13.285578340291977,-19.052968218922615,-31.41647967323661,-45.71710090339184
Audioset,458,-29.79059600830078,-25.225677490234375,-36.861637115478516,-30.2923583984375,-18.377593994140625,-15.201169967651367,-36.839900970458984,-30.293128967285156,-29.721896708011627,-25.294376730918884,-36.71490675210953,-30.28434655442834,-18.383660141844302,-15.320183038711548,-36.693227648735046,-30.285090151242912
Audioset,1876,-17.816495895385742,-16.54874610900879,-42.13245391845703,-46.3392448425293,-14.196318626403809,-16.05012321472168,-42.129310607910156,-46.2962532043457,-17.81909406906925,-16.546147933695465,-42.16503367200494,-46.3666300624609,-14.317988716065884,-16.183239743113518,-42.161887276917696,-46.32364922761917
Audioset,262,-18.068754196166992,-19.28124237060547,-51.61564636230469,-23.914295196533203,-15.908785820007324,-15.301012992858887,-51.597137451171875,-23.915313720703125,-17.737440705299377,-19.61255592107773,-51.408402264118195,-24.360675930976868,-15.900307108648121,-15.904640436172485,-51.389889270067215,-24.361700534820557
Audioset,2584,-13.001455307006836,-0.07776524126529694,-28.692655563354492,-41.19752883911133,-13.440673828125,-8.79384708404541,-28.691715240478516,-41.20033645629883,-12.878978624939919,-0.20024192333221436,-28.538828194141388,-41.28951768577099,-13.38060175254941,-9.021975874900818,-28.537868827581406,-41.29231870919466
Audioset,3286,-8.868486404418945,-8.504326820373535,-33.6856689453125,-41.96165466308594,-15.303277969360352,-18.673776626586914,-33.687171936035156,-41.69062042236328,-13.0491304397583,-4.32368278503418,-37.87168216705322,-37.794189453125,-19.765769004821777,-14.761005163192749,-37.8729510307312,-37.523412227630615
Audioset,2193,-11.252594947814941,-8.500516891479492,-39.010841369628906,-49.271018981933594,-15.82846736907959,-18.967233657836914,-39.04323196411133,-49.38827133178711,-11.239746096543968,-8.513365780003369,-38.859180986881256,-49.14548823237419,-15.957306787371635,-18.96560608735308,-38.891587138175964,-49.262742444872856
Audioset,542,-44.38966369628906,-41.75657272338867,-45.413570404052734,-30.02142333984375,-16.099794387817383,-14.50241470336914,-45.36460494995117,-30.0212459564209,-38.78208637237549,-47.364150047302246,-39.816640853881836,-35.632405281066895,-10.816654205322266,-20.21463441848755,-39.768075942993164,-35.63186550140381
Audioset,1728,-0.05488239601254463,-17.103586196899414,-51.260765075683594,-37.323055267333984,-2.9002845287323,-16.974538803100586,-47.898094177246094,-37.431617736816406,0.6923434846103191,-17.85081171989441,-50.478554129600525,-38.04081451892853,-2.2303320169448853,-17.802118003368378,-47.11596965789795,-38.14948058128357
Audioset,4646,-10.626750946044922,-11.8372163772583,-45.471492767333984,-31.968839645385742,-15.535205841064453,-13.33065414428711,-45.74114990234375,-32.05741500854492,-10.639526018872857,-11.82444151956588,-45.38056766986847,-31.8520819991827,-15.993960797786713,-13.500037088990211,-45.65024621784687,-31.940651774406433
Audioset,2577,-7.002195835113525,-9.19250202178955,-30.779605865478516,-43.042877197265625,-14.906065940856934,-17.040693283081055,-30.775146484375,-43.043739318847656,-6.82657065987587,-9.368127197027206,-30.722387589514256,-43.332391768693924,-14.997581109404564,-17.477456748485565,-30.718006897717714,-43.33321562409401
Audioset,1741,-16.807262420654297,-2.553769588470459,-45.53014373779297,-16.711219787597656,-15.176359176635742,-6.84316349029541,-45.528682708740234,-16.71115493774414,-17.461857855319977,-1.8991740345954895,-46.04865509271622,-15.897973358631134,-15.82880425453186,-6.166393756866455,-46.04720187187195,-15.897936582565308
Audioset,4089,-13.951465606689453,-14.930408477783203,-40.65013122558594,-46.511749267578125,-17.97707176208496,-17.678802490234375,-40.62759780883789,-46.57016372680664,-14.56500768661499,-14.316866338253021,-41.18305975198746,-45.805243611335754,-18.788779973983765,-17.088795125484467,-41.1605304479599,-45.86364531517029
