dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,1907,-14.473437309265137,-26.953218460083008,-62.548057556152344,-29.812244415283203,-18.46518898010254,-11.722996711730957,-62.53871154785156,-29.812267303466797,-8.101006984710693,-33.32564926147461,-56.211668491363525,-36.19300985336304,-12.17337703704834,-18.110586166381836,-56.202322006225586,-36.19303321838379
Music,827,-0.8757383227348328,-1.6512653827667236,-34.945858001708984,-61.66229248046875,-19.434526443481445,-32.0612678527832,-34.945899963378906,-61.662288665771484,-0.8776322449557483,-1.649371411302127,-34.8414930999279,-61.5540941208601,-19.370699509978294,-31.975658804178238,-34.841535322368145,-61.55409003794193
Music,3113,-5.285909175872803,-3.2293801307678223,-26.07069206237793,-49.68013381958008,-15.247636795043945,-15.133550643920898,-26.071435928344727,-49.68166732788086,-5.286671191919595,-3.2286182399257086,-26.07200583536178,-49.679941741444054,-15.26682274416089,-15.156579175963998,-26.072756429668516,-49.681464636014425
Music,2277,-0.04925581067800522,-3.3464739322662354,-58.11519241333008,-21.705753326416016,-15.024431228637695,-11.343358039855957,-58.114017486572266,-21.705795288085938,-0.0505820051766932,-3.345147591549903,-58.07744239643216,-21.66533750295639,-15.001396838575602,-11.332163852639496,-58.076269038021564,-21.665381032973528
Music,3714,-0.02247764728963375,-0.25752949714660645,-46.27616500854492,-69.29186248779297,-20.301542282104492,-27.77030372619629,-46.13457107543945,-69.34136962890625,-8.606447717174888,8.326440572738647,-54.855682373046875,-60.67589569091797,-28.896689414978027,-19.21959686279297,-54.71411991119385,-60.72538757324219
Music,2988,-14.338373184204102,-15.334270477294922,-39.322872161865234,-20.24529266357422,-15.42325496673584,-13.857742309570312,-39.32224655151367,-20.24530601501465,-14.360097141936421,-15.31254631280899,-39.3341799499467,-20.21310380101204,-15.474782068282366,-13.856084543280303,-39.333555372431874,-20.21311428397894
Music,1332,-8.340810775756836,-9.160654067993164,-25.894372940063477,-47.65055847167969,-13.390233039855957,-14.276144981384277,-25.894298553466797,-47.652557373046875,-8.329606607556343,-9.17185806389898,-25.870051104575396,-47.64867952046916,-13.383475167676806,-14.301795445382595,-25.869976457208395,-47.650679457816295
Music,3032,-11.638989448547363,-18.501541137695312,-50.97256088256836,-50.05708694458008,-13.218427658081055,-14.795644760131836,-50.97311019897461,-50.05043411254883,-11.640877678291872,-18.499652863596566,-50.98461218550801,-50.06536669842899,-13.243426429107785,-14.817285982891917,-50.98516201693565,-50.05871334951371
Music,2910,-1.68752121925354,-6.171466827392578,-53.493770599365234,-28.05657386779785,-17.411609649658203,-12.158819198608398,-53.49369812011719,-28.056581497192383,-1.6877422797988402,-6.171245496720076,-53.4771726783365,-28.03953132033348,-17.40902661369182,-12.168242290616035,-53.47709994018078,-28.039538430050015
Music,1716,-7.63749885559082,-7.23745059967041,-20.962432861328125,-56.40525817871094,-12.217848777770996,-25.408300399780273,-20.962373733520508,-56.40960693359375,-7.6376810889923945,-7.2372683586290805,-20.93288234807551,-56.37533729709685,-12.200983230024576,-25.389372950419784,-20.93282295949757,-56.379691265523434
Music,2187,-0.6216119527816772,-3.5300328731536865,-42.88371658325195,-40.08687973022461,-21.568450927734375,-11.441853523254395,-42.88371658325195,-40.08689880371094,-0.6224650705116801,-3.529179587843828,-42.88078867015429,-40.08224340900779,-21.57520359940827,-11.454389163292944,-42.88078918820247,-40.082262482494116
Music,584,-0.5764672160148621,-1.9460667371749878,-38.39715576171875,-46.466522216796875,-20.850305557250977,-14.20893669128418,-38.39712142944336,-46.46669387817383,-0.5767742127645761,-1.9457594598643482,-38.389899820555,-46.458618773147464,-20.899504099041224,-14.2664655148983,-38.38984707836062,-46.45880469866097
Music,4990,-18.99384307861328,-24.11318588256836,-39.97252655029297,-38.531795501708984,-11.546046257019043,-18.30442237854004,-39.97154235839844,-38.531890869140625,-18.994259305036394,-24.11276987515157,-40.005058001726866,-38.563500076532364,-11.649562031030655,-18.360450875014067,-40.00407483801246,-38.56359441950917
Music,1401,-4.259305477142334,-8.165328979492188,-95.70225524902344,-38.49718475341797,-22.994159698486328,-13.407272338867188,-95.86109924316406,-38.497154235839844,-4.238414777442813,-8.186219368129969,-95.6917476002127,-38.52841132879257,-23.001119300723076,-13.45339398831129,-95.85059211309999,-38.52838081121445
Music,4375,-0.5799419283866882,-0.0022863326594233513,-54.709163665771484,-47.29633712768555,-14.948320388793945,-29.058942794799805,-54.708900451660156,-47.29286193847656,-0.5858430247753859,0.0036147572100162506,-54.83294777572155,-47.40847685188055,-15.120177268981934,-29.265348941087723,-54.83268205076456,-47.40500267595053
Music,2005,-2.326063871383667,-12.316535949707031,-37.976959228515625,-55.36586380004883,-12.614757537841797,-22.978425979614258,-37.97698974609375,-55.357818603515625,-2.3267596304649487,-12.315840079158079,-37.96754984743893,-55.35506058484316,-12.63040942326188,-22.98120270622894,-37.967578808777034,-55.34701486956328
Music,1338,-1.8493695259094238,-3.7183938026428223,-34.52677917480469,-33.048095703125,-19.40611457824707,-15.0516357421875,-34.526588439941406,-33.04825210571289,-1.8318084925413132,-3.735955012962222,-34.49108211696148,-33.0475952984998,-19.39051882084459,-15.092861153185368,-34.4908913820982,-33.04775092442287
Music,3786,-0.2144290804862976,-2.4924678802490234,-34.392112731933594,-17.879549026489258,-19.53766632080078,-9.463255882263184,-34.416908264160156,-17.87958526611328,-0.2147391833132133,-2.4921577553031966,-34.39764517964795,-17.898302210494876,-19.576135743409395,-9.49644873663783,-34.429413872770965,-17.89147238712758
Music,3108,-9.756874084472656,-0.0008675254648551345,-26.966922760009766,-53.996070861816406,-15.526679992675781,-24.444608688354492,-26.966171264648438,-53.9957275390625,-9.756855187675683,-0.0008861633232299937,-26.948326908051968,-53.97752700187266,-15.527309991361108,-24.442106540082023,-26.94758477061987,-53.97717614099383
Music,2211,-4.877345561981201,-1.8072233200073242,-25.738189697265625,-44.09200668334961,-13.823431968688965,-15.044463157653809,-25.73920249938965,-44.092220306396484,-4.87204502383247,-1.812524118926376,-25.7168336417526,-44.08132621180266,-13.820326431421563,-15.12928231805563,-25.717871936038136,-44.08150869514793
Music,4562,-9.549186706542969,-11.092985153198242,-71.73056030273438,-46.5421142578125,-25.676877975463867,-15.058314323425293,-71.41474914550781,-46.54993438720703,-9.549756678170525,-11.092415106773842,-71.70026954263449,-46.51250275596976,-25.65917875804007,-15.038488999009132,-71.38562369160354,-46.51966526545584
Music,1799,-3.4762022495269775,-10.012555122375488,-24.68585205078125,-33.18218994140625,-9.522982597351074,-16.599966049194336,-24.685832977294922,-33.18234634399414,-3.4770595081499778,-10.01169769448461,-24.693160754162818,-33.187783918809146,-9.545568833127618,-16.64753409847617,-24.693142714444548,-33.187940838281065
Music,2656,-5.997133731842041,-0.21648669242858887,-66.88530731201172,-36.567378997802734,-22.388782501220703,-28.01048469543457,-66.88587188720703,-36.567161560058594,-5.996188791235909,-0.21743142750347033,-66.88775077764876,-36.57171221729368,-22.406099312007427,-28.037913279607892,-66.88831483526155,-36.57149426266551
Music,458,-0.0002971810754388571,-0.26350170373916626,-30.599693298339844,-36.5262336730957,-19.714014053344727,-21.454832077026367,-30.599864959716797,-36.52625274658203,-0.00043903385812882334,-0.26335984631441534,-30.621572824195027,-36.54782935976982,-19.744422901421785,-21.487297378480434,-30.62174397148192,-36.54784791916609
