dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,1354,-10.137953758239746,-14.699506759643555,-24.88768196105957,-37.0206184387207,-24.484851837158203,-19.19856834411621,-27.221683502197266,-37.07843780517578,-10.129301561042666,-14.708159062080085,-24.90920089185238,-37.05937900394201,-24.542884446680546,-19.25922191888094,-27.243167400360107,-37.117168098688126
ESC50,466,-11.524043083190918,-13.220575332641602,-33.99039840698242,-66.21150207519531,-16.965564727783203,-21.906177520751953,-34.00486755371094,-66.32699584960938,-11.431368261575699,-13.313250422477722,-33.91865001618862,-66.32469208538532,-16.974519749172032,-22.09512695670128,-33.93312443047762,-66.4401621595025
ESC50,1583,-12.138611793518066,-9.230062484741211,-40.94690704345703,-34.97056198120117,-19.89303970336914,-20.17877769470215,-40.94849395751953,-34.97064971923828,-12.386460110545158,-8.98221406340599,-41.158830896019936,-34.68467479944229,-20.175219476222992,-19.955929473042488,-41.160420283675194,-34.68476113677025
ESC50,592,-18.33256721496582,-17.905052185058594,-67.08906555175781,-56.5206413269043,-19.14145278930664,-19.85942268371582,-68.56453704833984,-34.26178741455078,-18.354194328188896,-17.88342479802668,-67.11535276472569,-56.48833328485489,-19.201938789337873,-19.87249074317515,-68.58323249593377,-34.23721358925104
ESC50,163,-12.504563331604004,-12.590049743652344,-36.908287048339844,-34.356689453125,-18.95058250427246,-20.20943832397461,-36.90861892700195,-34.3731689453125,-12.500595789402723,-12.594017285387963,-36.86339424178004,-34.31976057961583,-18.9396790266037,-20.233680015429854,-36.86372036486864,-34.33624450862408
ESC50,1751,-19.007484436035156,-14.218146324157715,-69.79417419433594,-27.359933853149414,-29.552209854125977,-22.959827423095703,-56.169795989990234,-29.355369567871094,-19.028121322393417,-14.197509482502937,-69.76354793831706,-27.287751734256744,-29.965531796216965,-22.931011453270912,-56.1391918938607,-29.283245876431465
ESC50,1774,-14.551188468933105,-11.209244728088379,-28.8150634765625,-70.37665557861328,-18.896331787109375,-17.156631469726562,-28.844247817993164,-70.3799057006836,-14.54484462318942,-11.215588884428144,-28.822507075965405,-70.399124359712,-18.95671498030424,-17.277552984654903,-28.85286395251751,-70.40118765085936
ESC50,206,-12.639923095703125,-9.308182716369629,-31.251676559448242,-32.219600677490234,-18.56174659729004,-10.83668041229248,-31.251632690429688,-32.21950149536133,-12.630794139578938,-9.317311896011233,-31.234529800713062,-32.220729676657356,-18.573913090862334,-10.921063922345638,-31.23448644950986,-32.22063152969349
ESC50,928,-13.255773544311523,-12.98282241821289,-57.97563552856445,-44.85439682006836,-21.64638328552246,-21.735816955566406,-58.4601936340332,-44.881385803222656,-13.260409316979349,-12.978186615277082,-58.025301568210125,-44.8948416300118,-21.763623408973217,-21.840369276702404,-58.509859673678875,-44.921830613166094
ESC50,1301,-16.01184844970703,-11.856156349182129,-66.11251068115234,-46.07191467285156,-22.433347702026367,-15.813490867614746,-66.31195068359375,-46.06732177734375,-16.77810001373291,-11.089905202388763,-66.8966932296753,-45.32706356048584,-23.231329321861267,-15.089395582675934,-67.09614658355713,-45.32247006893158
ESC50,1708,-8.166664123535156,-11.047006607055664,-36.908504486083984,-32.4432258605957,-18.225055694580078,-13.775127410888672,-36.91357421875,-32.4459342956543,-8.233483575284481,-10.980187259614468,-36.977735713124275,-32.3788560628891,-18.29529221355915,-13.71239572763443,-36.98280646651983,-32.381562657654285
ESC50,747,-6.469962120056152,-18.748188018798828,-67.76368713378906,-43.671913146972656,-23.791868209838867,-21.48163414001465,-51.36288070678711,-43.67017364501953,-6.506957195699215,-18.711192831397057,-67.77024634182453,-43.60431141406298,-23.865183167159557,-21.57024721801281,-51.369480752851814,-43.60252222418785
ESC50,333,-14.930001258850098,-15.731122970581055,-39.640464782714844,-25.94546890258789,-20.066753387451172,-8.09538745880127,-39.63608169555664,-25.944543838500977,-15.41552186012268,-15.24560233950615,-40.1236055791378,-25.45749455690384,-20.565465360879898,-7.6103008687496185,-40.119436502456665,-25.456600785255432
ESC50,758,-20.093402862548828,-21.174827575683594,-34.899208068847656,-39.06379318237305,-21.7653865814209,-21.061979293823242,-35.29425048828125,-39.09064865112305,-20.58150464296341,-20.68672576546669,-35.459936439991,-38.65683031082153,-22.367573738098145,-20.7171089053154,-35.855000734329224,-38.68375909328461
ESC50,727,-15.126198768615723,-12.621332168579102,-63.37925720214844,-51.17982864379883,-21.667282104492188,-20.329946517944336,-63.496280670166016,-37.130611419677734,-15.331775218248367,-12.41575562953949,-63.54426012933254,-50.926986396312714,-21.88218930363655,-20.136145770549774,-63.65902517735958,-36.88011392951012
ESC50,429,-18.62596321105957,-18.84598731994629,-42.092201232910156,-45.271114349365234,-22.090375900268555,-20.87806510925293,-42.08634567260742,-45.27096176147461,-18.782001808285713,-18.689948931336403,-42.246831163764,-45.11363345384598,-22.269415766000748,-20.73069693148136,-42.240983590483665,-45.11346986889839
ESC50,1372,-10.438567161560059,-11.6243257522583,-59.970645904541016,-59.39330291748047,-21.60955238342285,-22.500165939331055,-59.95195770263672,-59.40851593017578,-10.415012661367655,-11.647880120202899,-59.8803631067276,-59.35049311071634,-21.57506101578474,-22.52270936407149,-59.8616749048233,-59.36570455506444
ESC50,546,-23.900657653808594,-22.711929321289062,-38.83407974243164,-54.827938079833984,-17.470144271850586,-18.254465103149414,-38.832786560058594,-54.84051513671875,-23.882952887564898,-22.729633873328567,-38.87441734969616,-54.90341625362635,-17.66877557337284,-18.406546264886856,-38.87310364842415,-54.91600552946329
ESC50,1437,-3.23720383644104,-14.089568138122559,-35.614784240722656,-50.84562683105469,-10.52122688293457,-24.031932830810547,-35.61478805541992,-50.88300323486328,-3.228620892390609,-14.098151204176247,-35.6260600136593,-50.87402799911797,-10.64142831414938,-24.17127977311611,-35.62606072984636,-50.91140491887927
ESC50,1918,-20.213775634765625,-22.036418914794922,-40.172767639160156,-32.12077713012695,-11.034171104431152,-15.548036575317383,-40.367671966552734,-33.94563293457031,-20.20192597154528,-22.048268345184624,-40.16368537582457,-32.129371562972665,-11.055053055286407,-15.60758925229311,-40.35569225810468,-33.95735483430326
