dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,262,-3.371157169342041,-1.4185969829559326,-30.021968841552734,-35.888912200927734,-10.777485847473145,-10.226226806640625,-30.021968841552734,-35.87172317504883,-3.306621588766575,-1.4831323772668839,-29.977655325084925,-35.959152184426785,-10.740718483924866,-10.308132492005825,-29.970483127981424,-35.94911605119705
Audiocaps,2584,-5.143997669219971,-1.3843646049499512,-24.820877075195312,-41.96857833862305,-7.2106709480285645,-20.180625915527344,-24.820871353149414,-41.96900177001953,-5.148109002970159,-1.380253261886537,-24.891943253576756,-42.031484216451645,-7.307803958654404,-20.270230524241924,-24.891936510801315,-42.03190969675779
Audiocaps,3286,-2.870668888092041,-2.408766031265259,-19.885543823242188,-47.911231994628906,-7.216146945953369,-16.487478256225586,-20.027259826660156,-47.894874572753906,-2.8709432706818916,-2.4084916313295253,-19.750928789377213,-48.05644956231117,-7.281593568623066,-16.810206681489944,-20.070783119648695,-47.937850419431925
Audiocaps,2193,-0.3116163909435272,-0.8465312719345093,-41.51058578491211,-30.59136390686035,-22.54937171936035,-14.255166053771973,-41.5104866027832,-30.59136390686035,-0.40422356873750687,-0.7539238780736923,-41.58874502032995,-30.483998268842697,-22.66184314340353,-14.17356974631548,-41.58864735811949,-30.483998522162437
Audiocaps,542,-0.8244599103927612,-0.5229792594909668,-24.502641677856445,-38.696983337402344,-6.347019195556641,-20.72808837890625,-24.502639770507812,-38.69698715209961,-0.9567538797855377,-0.3906852453947067,-24.64754930138588,-38.577693447470665,-6.518575981259346,-20.628385215997696,-24.647547394037247,-38.577696204185486
Audiocaps,1728,-1.5428255796432495,-3.806973695755005,-40.302677154541016,-22.674245834350586,-12.494874954223633,-9.734850883483887,-40.30256271362305,-22.674196243286133,-1.8972342610359192,-3.452564835548401,-40.69828674197197,-22.364522457122803,-12.936852872371674,-9.485292807221413,-40.698174208402634,-22.364474266767502
Audiocaps,4646,-0.10523682832717896,-1.341256856918335,-42.09638595581055,-15.36689567565918,-14.260719299316406,-8.360696792602539,-42.07729721069336,-15.366927146911621,-0.08157041296362877,-1.3649234753102064,-42.07087588682771,-15.388736568391323,-14.255356116220355,-8.412835359573364,-42.051792088896036,-15.388765465468168
Audiocaps,2577,-0.3686537742614746,-0.15245123207569122,-30.07801055908203,-42.521446228027344,-16.236249923706055,-21.53765296936035,-30.077919006347656,-42.520721435546875,-0.36701436538714916,-0.154090539785102,-30.12012665718794,-42.56682150810957,-16.299341693520546,-21.601959459483624,-30.12003407627344,-42.56610081344843
Audiocaps,1741,-0.25393056869506836,-1.9611252546310425,-38.81721878051758,-31.495121002197266,-16.688608169555664,-14.396129608154297,-38.81315612792969,-31.49510955810547,-0.1949598267674446,-2.020096156746149,-38.75874263420701,-31.55515666306019,-16.6310742944479,-14.4688026830554,-38.75496280565858,-31.554851099848747
Audiocaps,4089,-0.17838968336582184,-0.3497556447982788,-31.28507423400879,-22.649169921875,-8.115538597106934,-8.287137031555176,-31.285085678100586,-22.649181365966797,-0.10383497923612595,-0.42431025207042694,-31.13775745034218,-22.65221252804622,-7.995236620306969,-8.32083286717534,-31.13776969909668,-22.652223972138017
Audiocaps,3241,-11.077020645141602,-15.953210830688477,-55.7275390625,-42.40571975708008,-18.589096069335938,-20.75091552734375,-56.306243896484375,-42.40571594238281,-13.210597276687622,-13.819634437561035,-57.87231707572937,-40.306979179382324,-20.75890350341797,-18.673444271087646,-58.45730376243591,-40.30067586898804
Audiocaps,3758,-0.3848611116409302,-0.17333440482616425,-24.214027404785156,-58.33019256591797,-10.082825660705566,-24.43844223022461,-24.214027404785156,-58.32710647583008,-0.5413771569728851,-0.01681835949420929,-24.3955295085907,-58.19957175850868,-10.297635853290558,-24.33549615740776,-24.395527005195618,-58.19648779928684
Audiocaps,1170,-0.40901219844818115,-3.967957019805908,-41.8116455078125,-39.66332244873047,-19.410350799560547,-14.181205749511719,-41.81156539916992,-39.613956451416016,-0.4092803687963169,-3.967688832897693,-41.837875600904226,-39.6704244078137,-19.44116406328976,-14.21390125900507,-41.82849440164864,-39.63034960255027
Audiocaps,2169,-3.338472843170166,-4.736782550811768,-22.097484588623047,-34.19229507446289,-7.645741939544678,-16.45557975769043,-22.097490310668945,-34.192848205566406,-3.3141322638839483,-4.76112312823534,-22.082418479956686,-34.22554072365165,-7.650713182520121,-16.512722071260214,-22.08226652443409,-34.22625671699643
Audiocaps,2020,-0.6434597969055176,-0.561525285243988,-31.742570877075195,-34.790626525878906,-19.30314826965332,-18.514619827270508,-31.742382049560547,-34.79205322265625,-0.642286486341618,-0.5626987965079024,-31.730662550777197,-34.78104903642088,-19.31831161957234,-18.52945643942803,-31.730458928272128,-34.78247884660959
Audiocaps,4598,-0.28195005655288696,-0.5967420935630798,-20.996170043945312,-42.03312683105469,-9.421409606933594,-11.049812316894531,-20.996150970458984,-42.03087615966797,-0.431812584400177,-0.4468794912099838,-21.20637671649456,-41.94570938497782,-9.657483592629433,-11.008186977356672,-21.20635962486267,-41.94346505403519
Audiocaps,4415,-0.15636494755744934,-0.4669007956981659,-59.22324752807617,-31.197616577148438,-27.24180793762207,-15.816800117492676,-59.20906066894531,-31.229045867919922,-0.8592810332775116,0.2360152304172516,-59.923695147037506,-30.490150809288025,-27.946223378181458,-15.111870408058167,-59.90876144170761,-30.52235049009323
Audiocaps,2152,-0.6332346796989441,-1.4735602140426636,-26.78499412536621,-14.642528533935547,-11.06619930267334,-3.6686031818389893,-26.785003662109375,-14.642498016357422,-0.7026503533124924,-1.4041447415947914,-26.793105421587825,-14.510810390114784,-11.100222736597061,-3.5653451532125473,-26.793114440515637,-14.510782539844513
Audiocaps,4788,-2.1003172397613525,-0.46308332681655884,-13.90289306640625,-61.225852966308594,-1.8447462320327759,-23.66326141357422,-13.902896881103516,-61.22901916503906,-2.1099346093833447,-0.4534658854827285,-13.890838600695133,-61.19451418146491,-1.8603374240919948,-23.65607995260507,-13.890842415392399,-61.19767959788442
Audiocaps,3509,-0.299157977104187,-1.3239158391952515,-25.11089324951172,-27.50967025756836,-18.624170303344727,-7.0625457763671875,-25.111045837402344,-27.509674072265625,-0.30031440826132894,-1.322759359027259,-25.125903920270503,-27.522372546605766,-18.666205402463675,-7.096478838473558,-25.12605857104063,-27.52237429562956
Audiocaps,4780,-10.234421730041504,-12.496939659118652,-31.045185089111328,-32.723167419433594,-14.106520652770996,-14.479087829589844,-31.045209884643555,-32.723365783691406,-10.234629330545431,-12.496731789811747,-31.060237549245358,-32.73780195787549,-14.135069468989968,-14.503941563889384,-31.060259765014052,-32.737999806180596
