dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Music,2193,-0.44875311851501465,-0.5426191091537476,-22.614431381225586,-24.678564071655273,-11.56181526184082,-12.993253707885742,-22.61443328857422,-24.67856216430664,-0.4484709522803314,-0.5429012570530176,-22.59280919842422,-24.657505080103874,-11.573222313076258,-12.986672448460013,-22.592811105772853,-24.657503692433238
Music,542,-0.2522342801094055,-2.098799228668213,-34.287940979003906,-19.42471694946289,-15.948111534118652,-14.194348335266113,-34.27862548828125,-19.424694061279297,-0.25200052352738567,-2.099033231526846,-34.28429263178259,-19.422309664078057,-15.988949306309223,-14.26875650882721,-34.27538490947336,-19.421920529566705
Music,1728,-0.8046983480453491,-2.0403780937194824,-37.112274169921875,-30.096281051635742,-15.72520637512207,-11.24081039428711,-37.11235809326172,-30.096282958984375,-0.8080839479807764,-2.036992442794144,-37.144219785928726,-30.121478728950024,-15.769249957054853,-11.278040178120136,-37.14430524781346,-30.121480122208595
Music,4646,-0.4461573362350464,-0.1743517816066742,-42.850120544433594,-47.120933532714844,-18.354110717773438,-13.934639930725098,-42.85011291503906,-47.121009826660156,-0.4466946956817992,-0.17381435562856495,-42.86144692264497,-47.13118779286742,-18.40206392109394,-13.96647022664547,-42.86144032608718,-47.131264086812735
Music,2577,-0.7091664671897888,-0.6238234639167786,-24.64910316467285,-27.96855926513672,-8.178414344787598,-16.420442581176758,-24.649105072021484,-27.968521118164062,-0.7068684797268361,-0.6261215298436582,-24.67125827074051,-27.99529672600329,-8.230287492275238,-16.46724547445774,-24.671258632093668,-27.9952596090734
Music,1741,-1.060111403465271,-1.230320692062378,-29.7879638671875,-30.717159271240234,-16.514848709106445,-15.571242332458496,-29.787738800048828,-30.717897415161133,-1.061855249805376,-1.228576922090724,-29.783914708998054,-30.709569348488003,-16.536366738379,-15.587784048169851,-29.783674872945994,-30.71034379582852
Music,4089,-0.28050094842910767,-0.3018932044506073,-50.22672653198242,-39.78472900390625,-18.44487190246582,-16.790231704711914,-50.22666931152344,-39.785552978515625,-0.2696834607049823,-0.3127104099839926,-50.23215608391911,-39.81175356730819,-18.46847352385521,-16.839068315923214,-50.23209886346012,-39.8125770278275
Music,3241,-0.4794406294822693,-0.28061169385910034,-33.08390808105469,-32.13418197631836,-15.893975257873535,-9.177391052246094,-33.08408737182617,-32.15016174316406,-0.4827512181364,-0.27730142907239497,-33.091771844774485,-32.134333665453596,-15.923862554132938,-9.20291342958808,-33.09141933359206,-32.15087769005913
Music,3758,-1.3431954383850098,-5.402392864227295,-23.261154174804688,-54.378055572509766,-8.4547700881958,-24.968265533447266,-23.272836685180664,-54.257999420166016,-18.949949741363525,12.20436143875122,-40.86297035217285,-36.341543197631836,-26.086979866027832,-8.147140502929688,-40.875478744506836,-36.407732009887695
Music,1170,-0.2172635793685913,-0.6993215084075928,-22.57480239868164,-22.769367218017578,-8.294259071350098,-18.935178756713867,-22.57756805419922,-22.777128219604492,-0.21553586516529322,-0.7010493119014427,-22.526963282376528,-22.725024934858084,-8.277237113565207,-18.905423482879996,-22.52971899136901,-22.73275586217642
Music,2169,-0.06594984978437424,-0.0491722971200943,-20.912761688232422,-22.71885871887207,-8.619348526000977,-15.217846870422363,-20.912784576416016,-22.71886444091797,-0.06683505966793746,-0.04828716570045799,-20.889068722724915,-22.69339057058096,-8.608702196739614,-15.20607041195035,-20.889089791104198,-22.693396292626858
Music,2020,-0.15138831734657288,-0.3460349142551422,-31.049766540527344,-51.693756103515625,-8.977910041809082,-11.653241157531738,-31.049781799316406,-51.679718017578125,-0.1524412309518084,-0.34498200425878167,-31.008966095745564,-51.650801204144955,-8.975356431677938,-11.636494552716613,-31.008962281048298,-51.63678115978837
Music,4598,-0.09026139974594116,-1.0790209770202637,-28.250690460205078,-28.984886169433594,-13.871084213256836,-16.584596633911133,-28.25075912475586,-28.984886169433594,-0.0919095054268837,-1.0773727635387331,-28.3027455881238,-29.033664602786303,-13.973457865417004,-16.64258763194084,-28.30281425267458,-29.03366409242153
