dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
ESC50,740,-0.5726511478424072,-0.3331752419471741,-21.061979293823242,-59.05928039550781,-7.049836158752441,-10.724632263183594,-21.061979293823242,-59.05104446411133,-0.5579055696725845,-0.34792071487754583,-21.037507254630327,-59.06419232627377,-7.037973546423018,-10.807736761868,-21.03743540495634,-59.05602569039911
ESC50,1182,-0.4412396550178528,-0.8574268221855164,-43.360660552978516,-14.396646499633789,-14.172754287719727,-4.803297519683838,-43.36066436767578,-14.39665699005127,-0.43557521887123585,-0.8630911186337471,-43.34059535712004,-14.38792608678341,-14.188966592773795,-4.826480196788907,-43.340597093105316,-14.387936317361891
ESC50,393,-0.25625675916671753,-0.22642219066619873,-22.44793701171875,-39.64385986328125,-11.811952590942383,-16.51274871826172,-22.488615036010742,-39.352603912353516,0.47875678539276123,-0.9614357352256775,-21.712992131710052,-40.37883102893829,-11.077668964862823,-17.248610734939575,-21.754294991493225,-40.08820402622223
ESC50,1442,-0.4641082286834717,-0.23279693722724915,-32.61632537841797,-24.8555965423584,-11.744884490966797,-14.577363967895508,-32.61897277832031,-24.855371475219727,-0.46416414201667067,-0.23274076430971036,-32.59303764253855,-24.83221928216517,-11.744960381285637,-14.601808972656727,-32.5957027412951,-24.831989787518978
ESC50,142,-0.16964463889598846,-0.3950883746147156,-42.20108413696289,-19.86968994140625,-18.767961502075195,-8.40573787689209,-42.20149230957031,-19.904024124145508,-0.14085118100047112,-0.4238819722086191,-42.17021803930402,-19.89641916938126,-18.870633602142334,-8.509859070181847,-42.17062282189727,-19.9307574685663
ESC50,93,-0.7399517893791199,-0.145721897482872,-20.54006576538086,-49.275760650634766,-9.379495620727539,-22.042150497436523,-20.540075302124023,-49.071311950683594,-0.7558214031159878,-0.1298520192503929,-20.64468815922737,-49.348961353302,-9.535394981503487,-22.18259373307228,-20.644695170223713,-49.14451367408037
ESC50,1354,-0.16870160400867462,-0.6838615536689758,-26.385662078857422,-29.375139236450195,-16.216535568237305,-8.282591819763184,-26.387874603271484,-29.369319915771484,-0.16004940681159496,-0.6925138561055064,-26.40718100965023,-29.413899801671505,-16.274568177759647,-8.343245394527912,-26.409358501434326,-29.40805020928383
ESC50,466,-0.7043233513832092,-0.2383478283882141,-30.74956512451172,-45.628421783447266,-9.083453178405762,-20.55133056640625,-30.749916076660156,-46.01721954345703,-0.6116485297679901,-0.3310229182243347,-30.67781673371792,-45.741611793637276,-9.09240819979459,-20.740280002355576,-30.678172953426838,-46.13038585335016
ESC50,1583,-0.18345244228839874,-0.4282357692718506,-48.01350402832031,-32.26779556274414,-20.497264862060547,-17.338260650634766,-47.89249801635742,-32.722469329833984,-0.4313007593154907,-0.18038734793663025,-48.22542788088322,-31.98190838098526,-20.779444634914398,-17.115412428975105,-48.104424342513084,-32.43658074736595
ESC50,592,-0.21841835975646973,0.0973440408706665,-41.090538024902344,-15.694713592529297,-16.979129791259766,-9.087472915649414,-41.09035873413086,-15.688277244567871,-0.2400454729795456,0.11897142790257931,-41.116825237870216,-15.662405550479889,-17.039615791291,-9.100540975108743,-41.10905418172479,-15.663703419268131
ESC50,163,-0.8558067679405212,-0.20038765668869019,-24.982547760009766,-28.789833068847656,-13.789905548095703,-16.43457794189453,-24.988523483276367,-28.786996841430664,-0.8518392257392406,-0.2043551984243095,-24.937654953449965,-28.752904195338488,-13.779002070426941,-16.458819633349776,-24.943624921143055,-28.75007240474224
