dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
Audiocaps,458,-0.6556984186172485,-0.4137527644634247,-71.69385528564453,-29.735828399658203,-21.001976013183594,-16.106794357299805,-71.69365692138672,-29.735898971557617,-0.6517280265688896,-0.4177228920161724,-71.74573392421007,-29.795593425631523,-21.08276166766882,-16.257053434848785,-71.74553249031305,-29.79566501826048
Audiocaps,1876,-3.2824134826660156,-4.169281005859375,-21.513935089111328,-48.67990493774414,-12.011425971984863,-15.831596374511719,-21.51394271850586,-48.70100021362305,-3.7359404265880585,-3.71575465798378,-21.97355055809021,-48.233100920915604,-12.51889181137085,-15.439947545528412,-21.973541915416718,-48.2542160153389
Audiocaps,262,-7.812473297119141,-5.924293518066406,-66.24530792236328,-16.39168930053711,-21.780132293701172,-12.370312690734863,-66.24554443359375,-20.326744079589844,-7.7479377165436745,-5.9888289123773575,-66.20099440589547,-16.46192928403616,-21.743364930152893,-12.452218376100063,-66.19405872002244,-20.404136955738068
Audiocaps,2584,-19.91489028930664,-3.9158084392547607,-37.13166046142578,-39.47994613647461,-20.7298526763916,-23.339391708374023,-37.131431579589844,-39.4803581237793,-19.91900162305683,-3.9116970961913466,-37.202726639807224,-39.54285201430321,-20.82698568701744,-23.428996317088604,-37.202496737241745,-39.54326605051756
Audiocaps,3286,-5.555418014526367,-1.1245918273925781,-22.64419174194336,-58.46123123168945,-10.253470420837402,-20.806964874267578,-22.787036895751953,-53.70814895629883,-5.555692397116218,-1.1243174274568446,-22.509576708078384,-58.60644879937172,-10.3189170435071,-21.129693299531937,-22.830560188740492,-53.75112480297685
Audiocaps,2193,-1.2611503601074219,-0.7570880055427551,-42.35042190551758,-41.103843688964844,-22.07396697998047,-17.388582229614258,-42.35039138793945,-41.10382843017578,-1.3537575379014015,-0.6644806116819382,-42.42858114093542,-40.99647805094719,-22.186438404023647,-17.306985922157764,-42.42855214327574,-40.99646304547787
Audiocaps,542,-0.8548120260238647,-2.8411316871643066,-39.23169708251953,-56.43167495727539,-18.08477020263672,-26.975950241088867,-39.23164367675781,-56.43150329589844,-0.9871059954166412,-2.7088376730680466,-39.376604706048965,-56.31238506734371,-18.256326988339424,-26.876247078180313,-39.37655130028725,-56.312212347984314
Audiocaps,1728,-12.117948532104492,-4.195115089416504,-27.250516891479492,-27.856651306152344,-10.368064880371094,-9.623988151550293,-27.250518798828125,-27.856569290161133,-12.472357213497162,-3.8407062292099,-27.646126478910446,-27.54692792892456,-10.810042798519135,-9.374430075287819,-27.646130293607712,-27.546847313642502
Audiocaps,4646,-1.5268396139144897,-1.3425554037094116,-50.92540740966797,-25.9537410736084,-27.651676177978516,-13.056333541870117,-51.00118637084961,-25.9537353515625,-1.5031731985509396,-1.366222022101283,-50.89989734068513,-25.975581966340542,-27.646312994882464,-13.108472108840942,-50.975681249052286,-25.975573670119047
Audiocaps,2577,-1.6487051248550415,-0.15898725390434265,-35.31199645996094,-39.392513275146484,-18.217702865600586,-20.73287582397461,-35.311607360839844,-39.394439697265625,-1.647065715980716,-0.16062656161375344,-35.354112558066845,-39.43788855522871,-18.280794635415077,-20.79718231409788,-35.35372243076563,-39.43981907516718
Audiocaps,1741,-1.1801719665527344,-2.8162426948547363,-43.89094924926758,-36.30790328979492,-14.3192720413208,-15.198554039001465,-43.889488220214844,-36.30790328979492,-1.1212012246251106,-2.875213596969843,-43.83247310295701,-36.367938950657845,-14.261738166213036,-15.271227113902569,-43.831294897943735,-36.3676448315382
Audiocaps,4089,-0.3781315088272095,-0.3825661540031433,-33.659427642822266,-55.96628189086914,-12.492785453796387,-25.041366577148438,-33.65943145751953,-55.96631622314453,-0.3035768046975136,-0.45712076127529144,-33.512110859155655,-55.96932449704036,-12.372483476996422,-25.075062412768602,-33.512115478515625,-55.96935882931575
Audiocaps,3241,-17.060882568359375,-14.831235885620117,-36.51048278808594,-36.45083999633789,-13.204625129699707,-18.554410934448242,-36.65169143676758,-36.45083999633789,-19.194459199905396,-12.697659492492676,-38.65526080131531,-34.35209941864014,-15.374432563781738,-16.47693967819214,-38.802751302719116,-34.345799922943115
Audiocaps,3758,-2.034083127975464,-0.42492184042930603,-47.396888732910156,-42.75788116455078,-20.657629013061523,-23.882041931152344,-47.39692306518555,-42.75714111328125,-2.190599173307419,-0.2684057950973511,-47.5783908367157,-42.627260357141495,-20.872439205646515,-23.779095858335495,-47.57842266559601,-42.626522436738014
Audiocaps,1170,-1.4522061347961426,-9.156515121459961,-50.56266784667969,-34.84773254394531,-17.98054313659668,-19.100061416625977,-50.60725402832031,-34.834144592285156,-1.4524743051442783,-9.156246934551746,-50.588897939771414,-34.85483450302854,-18.011356400325894,-19.132756926119328,-50.62418303079903,-34.85053774341941
Audiocaps,2169,-4.780304908752441,-10.007501602172852,-37.85893630981445,-45.419830322265625,-11.987092971801758,-22.185287475585938,-37.85894775390625,-45.45261001586914,-4.755964329466224,-10.031842179596424,-37.84387020114809,-45.45307597145438,-11.992064214777201,-22.24242978915572,-37.843723967671394,-45.486018527299166
Audiocaps,2020,-0.429115355014801,-1.3592722415924072,-32.60139083862305,-37.99236297607422,-12.410561561584473,-16.288110733032227,-32.60122299194336,-37.99341583251953,-0.42794204445090145,-1.3604457528563216,-32.58948251232505,-37.982785486616194,-12.425724911503494,-16.30294734518975,-32.58929987065494,-37.983841456472874
Audiocaps,4598,-0.4020593762397766,-1.1526193618774414,-35.1484260559082,-42.157875061035156,-16.248811721801758,-14.302419662475586,-35.14822006225586,-42.15686798095703,-0.5519219040870667,-1.0027567595243454,-35.35863272845745,-42.070457614958286,-16.484885707497597,-14.260794322937727,-35.358428716659546,-42.06945687532425
Audiocaps,4415,-9.086448669433594,-0.6929379105567932,-67.4075927734375,-39.592803955078125,-22.85967254638672,-18.53953742980957,-67.39872741699219,-39.60604476928711,-9.789364755153656,0.009978115558624268,-68.10804039239883,-38.88533818721771,-23.564087986946106,-17.83460772037506,-68.09842818975449,-38.89934939146042
Audiocaps,2152,-0.14214560389518738,-3.9267241954803467,-28.586551666259766,-32.839290618896484,-12.695323944091797,-8.9102201461792,-28.586620330810547,-32.83675003051758,-0.21156127750873566,-3.8573087230324745,-28.59466296248138,-32.70757247507572,-12.729347378015518,-8.806962117552757,-28.59473110921681,-32.70503455400467
Audiocaps,4788,-3.1954116821289062,-0.5070040822029114,-51.99000930786133,-45.28507614135742,-17.526453018188477,-25.452022552490234,-51.98954772949219,-45.28514099121094,-3.2050290517508984,-0.497386640869081,-51.97795484215021,-45.25373735651374,-17.542044210247695,-25.444841091521084,-51.97749326378107,-45.25380142405629
Audiocaps,3509,-1.4368361234664917,-2.2623848915100098,-39.340110778808594,-21.28728485107422,-22.165742874145508,-7.441786766052246,-39.339908599853516,-21.287288665771484,-1.4379925546236336,-2.2612284113420174,-39.35512144956738,-21.299987140111625,-22.207777973264456,-7.475719828158617,-39.3549213334918,-21.29998888913542
Audiocaps,4780,-8.748380661010742,-4.9799580574035645,-49.64853286743164,-36.574119567871094,-18.824634552001953,-19.474853515625,-49.64889907836914,-36.65605926513672,-8.74858826151467,-4.979750188096659,-49.66358532756567,-36.58875410631299,-18.853183368220925,-19.49970724992454,-49.66394895873964,-36.67069328762591
