dataset_name,idx,snr_A,snr_B,si_snr_A,si_snr_B,sdr_A,sdr_B,si_sdr_A,si_sdr_B,snr_i_A,snr_i_B,si_snr_i_A,si_snr_i_B,sdr_i_A,sdr_i_B,si_sdr_i_A,si_sdr_i_B
VGGSound,887,-2.0119569301605225,-20.39593505859375,-50.1557731628418,-78.88893127441406,-22.913101196289062,-23.25670051574707,-50.013031005859375,-87.1697998046875,-1.4767366647720337,-20.931155383586884,-49.60144692659378,-79.43155300617218,-22.395369172096252,-23.827996969223022,-49.472906947135925,-87.70068502426147
VGGSound,103,-10.325895309448242,-2.9674718379974365,-24.481369018554688,-52.88606643676758,-6.58173942565918,-17.125690460205078,-24.481401443481445,-52.886451721191406,-12.232522010803223,-1.0608453750610352,-26.370696902275085,-50.95257592201233,-8.490115404129028,-15.21501111984253,-26.370728254318237,-50.95296096801758
VGGSound,947,-2.6151790618896484,-15.225410461425781,-85.75575256347656,-44.611846923828125,-21.183048248291016,-18.561063766479492,-85.80828857421875,-44.61162567138672,-3.797931432723999,-14.04265809059143,-86.90302622318268,-43.382466077804565,-22.364877104759216,-17.375585436820984,-86.95556974411011,-43.38224005699158
VGGSound,954,-6.967405319213867,-6.064996242523193,-50.020565032958984,-23.52964210510254,-22.870616912841797,-16.46552276611328,-49.97420883178711,-23.530113220214844,-0.5430493354797363,-12.489352226257324,-43.605040550231934,-29.956314086914062,-16.533899784088135,-22.916038513183594,-43.5599570274353,-29.95677423477173
VGGSound,464,-10.12570858001709,-0.3761194944381714,-50.29247283935547,-30.7448673248291,-14.658247947692871,-18.09054183959961,-55.166133880615234,-30.744548797607422,-8.134355425834656,-2.367472529411316,-46.79585671424866,-34.13070058822632,-12.642175197601318,-20.110861778259277,-53.12406349182129,-32.70390510559082
VGGSound,650,-2.1926794052124023,-8.813270568847656,-50.5225830078125,-33.125389099121094,-21.602977752685547,-14.479789733886719,-50.530540466308594,-33.125423431396484,2.591644763946533,-13.597594738006592,-45.77861785888672,-37.92316961288452,-16.900118827819824,-19.284812927246094,-45.78657627105713,-37.92320394515991
VGGSound,854,-17.082836151123047,-2.910820960998535,-38.045143127441406,-59.1695442199707,-18.18373680114746,-24.88779067993164,-38.05271530151367,-59.846134185791016,-12.262723445892334,-7.73093318939209,-33.42550706863403,-64.0587067604065,-13.628942966461182,-29.8097505569458,-33.43534326553345,-64.7341194152832
VGGSound,373,-7.761625289916992,-4.3615641593933105,-48.673431396484375,-45.7289924621582,-15.288385391235352,-18.848285675048828,-48.67622756958008,-45.73944091796875,-6.057356357574463,-6.065833210945129,-46.97594237327576,-47.43747138977051,-13.615049600601196,-20.58704137802124,-46.978588461875916,-47.44818985462189
VGGSound,166,-19.76373291015625,-0.9985377788543701,-23.58279037475586,-46.16428756713867,-17.863510131835938,-23.442420959472656,-23.582809448242188,-46.164634704589844,-16.020878076553345,-4.741392612457275,-19.83796262741089,-49.90631151199341,-14.169825077056885,-27.198696613311768,-19.83798098564148,-49.906657218933105
VGGSound,379,-0.9903854131698608,-7.326083183288574,-40.45469284057617,-34.948638916015625,-20.961227416992188,-16.0330810546875,-40.45345687866211,-34.948673248291016,1.8519266843795776,-10.168395042419434,-37.62680721282959,-37.79845881462097,-18.147825717926025,-18.88716959953308,-37.625571966171265,-37.79849028587341
VGGSound,363,-0.8565682172775269,-26.795961380004883,-41.890167236328125,-47.86990737915039,-23.562509536743164,-33.19546890258789,-41.8983154296875,-47.876304626464844,-5.557726740837097,-22.094802856445312,-46.61372661590576,-43.2354998588562,-28.30915880203247,-28.603338718414307,-46.622111797332764,-43.24163293838501
VGGSound,214,-9.701974868774414,-13.11397933959961,-53.46271514892578,-34.29470443725586,-23.315568923950195,-22.620344161987305,-53.46464157104492,-34.289154052734375,-28.47991943359375,5.663965225219727,-72.23638153076172,-15.159128189086914,-42.116973876953125,-4.570146560668945,-72.2380313873291,-15.153522491455078
VGGSound,686,-17.797359466552734,-15.444524765014648,-58.04224395751953,-46.26768112182617,-19.85470199584961,-21.942413330078125,-53.64250946044922,-46.86036682128906,-17.41067498922348,-15.831209242343903,-57.20374912023544,-47.18675756454468,-19.348022401332855,-23.100154161453247,-53.020933985710144,-47.03267240524292
